"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"62285","Non-Native","Non-Native 21",13,"reflexive","tt","reflexive tt",4,0,306,306,"Unambiguous","Mismatch",306
"62286","Non-Native","Non-Native 22",4,"reflexive","tt","reflexive tt",4,0,614,614,"Unambiguous","Mismatch",614
"62288","Non-Native","Non-Native 22",2,"reflexive","tt","reflexive tt",2,0,1928,1928,"Ambiguous","Mismatch",1928
"62290","Non-Native","Non-Native 22",16,"reflexive","tt","reflexive tt",4,0,880,880,"Unambiguous","Mismatch",880
"62292","Non-Native","Non-Native 22",7,"reflexive","tt","reflexive tt",3,0,212,212,"Unambiguous","Match",212
"62294","Non-Native","Non-Native 22",12,"reflexive","tt","reflexive tt",4,0,666,666,"Unambiguous","Mismatch",666
"62296","Non-Native","Non-Native 22",20,"reflexive","tt","reflexive tt",4,0,1216,1216,"Unambiguous","Mismatch",1216
"62298","Non-Native","Non-Native 22",24,"reflexive","tt","reflexive tt",4,0,1634,1634,"Unambiguous","Mismatch",1634
"62300","Non-Native","Non-Native 22",15,"reflexive","tt","reflexive tt",3,0,1134,1134,"Unambiguous","Match",1134
"62302","Non-Native","Non-Native 22",22,"reflexive","tt","reflexive tt",2,0,2236,2236,"Ambiguous","Mismatch",2236
"62304","Non-Native","Non-Native 22",11,"reflexive","tt","reflexive tt",3,0,544,544,"Unambiguous","Match",544
"62306","Non-Native","Non-Native 22",19,"reflexive","tt","reflexive tt",3,0,990,990,"Unambiguous","Match",990
"62308","Non-Native","Non-Native 22",21,"reflexive","tt","reflexive tt",1,0,418,418,"Ambiguous","Match",418
"62310","Non-Native","Non-Native 22",8,"reflexive","tt","reflexive tt",4,0,774,774,"Unambiguous","Mismatch",774
"62312","Non-Native","Non-Native 22",23,"reflexive","tt","reflexive tt",3,0,844,844,"Unambiguous","Match",844
"62314","Non-Native","Non-Native 22",14,"reflexive","tt","reflexive tt",2,0,378,378,"Ambiguous","Mismatch",378
"62316","Non-Native","Non-Native 22",9,"reflexive","tt","reflexive tt",1,0,1636,1636,"Ambiguous","Match",1636
"62318","Non-Native","Non-Native 22",1,"reflexive","tt","reflexive tt",1,0,510,510,"Ambiguous","Match",510
"62320","Non-Native","Non-Native 22",3,"reflexive","tt","reflexive tt",3,0,920,920,"Unambiguous","Match",920
"62322","Non-Native","Non-Native 22",5,"reflexive","tt","reflexive tt",1,0,1356,1356,"Ambiguous","Match",1356
"62324","Non-Native","Non-Native 22",13,"reflexive","tt","reflexive tt",1,0,392,392,"Ambiguous","Match",392
"62326","Non-Native","Non-Native 22",6,"reflexive","tt","reflexive tt",2,0,470,470,"Ambiguous","Mismatch",470
"62328","Non-Native","Non-Native 22",18,"reflexive","tt","reflexive tt",2,0,1642,1642,"Ambiguous","Mismatch",1642
"62330","Non-Native","Non-Native 22",10,"reflexive","tt","reflexive tt",2,0,358,358,"Ambiguous","Mismatch",358
"62332","Non-Native","Non-Native 22",17,"reflexive","tt","reflexive tt",1,0,786,786,"Ambiguous","Match",786
"62334","Non-Native","Non-Native 23",20,"reflexive","tt","reflexive tt",2,0,360,360,"Ambiguous","Mismatch",360
"62336","Non-Native","Non-Native 23",23,"reflexive","tt","reflexive tt",1,0,255,255,"Ambiguous","Match",255
"62338","Non-Native","Non-Native 23",16,"reflexive","tt","reflexive tt",2,0,535,535,"Ambiguous","Mismatch",535
"62340","Non-Native","Non-Native 23",8,"reflexive","tt","reflexive tt",2,0,465,465,"Ambiguous","Mismatch",465
"62342","Non-Native","Non-Native 23",5,"reflexive","tt","reflexive tt",3,0,592,592,"Unambiguous","Match",592
"62344","Non-Native","Non-Native 23",7,"reflexive","tt","reflexive tt",1,0,1035,1035,"Ambiguous","Match",1035
"62346","Non-Native","Non-Native 23",2,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"62348","Non-Native","Non-Native 23",21,"reflexive","tt","reflexive tt",3,0,214,214,"Unambiguous","Match",214
"62350","Non-Native","Non-Native 23",6,"reflexive","tt","reflexive tt",4,0,806,806,"Unambiguous","Mismatch",806
"62352","Non-Native","Non-Native 23",17,"reflexive","tt","reflexive tt",3,0,391,391,"Unambiguous","Match",391
"62354","Non-Native","Non-Native 23",12,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"62356","Non-Native","Non-Native 23",13,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"62358","Non-Native","Non-Native 23",24,"reflexive","tt","reflexive tt",2,0,211,211,"Ambiguous","Mismatch",211
"62360","Non-Native","Non-Native 23",11,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"62362","Non-Native","Non-Native 23",4,"reflexive","tt","reflexive tt",2,0,193,193,"Ambiguous","Mismatch",193
"62364","Non-Native","Non-Native 23",22,"reflexive","tt","reflexive tt",4,0,595,595,"Unambiguous","Mismatch",595
"62366","Non-Native","Non-Native 23",14,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"62368","Non-Native","Non-Native 23",3,"reflexive","tt","reflexive tt",1,0,532,532,"Ambiguous","Match",532
"62370","Non-Native","Non-Native 23",9,"reflexive","tt","reflexive tt",3,0,316,316,"Unambiguous","Match",316
"62372","Non-Native","Non-Native 23",15,"reflexive","tt","reflexive tt",1,0,246,246,"Ambiguous","Match",246
"62374","Non-Native","Non-Native 23",1,"reflexive","tt","reflexive tt",3,0,166,166,"Unambiguous","Match",166
"62376","Non-Native","Non-Native 23",10,"reflexive","tt","reflexive tt",4,0,181,181,"Unambiguous","Mismatch",181
"62378","Non-Native","Non-Native 23",18,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"62380","Non-Native","Non-Native 23",19,"reflexive","tt","reflexive tt",1,0,538,538,"Ambiguous","Match",538
"62382","Non-Native","Non-Native 24",11,"reflexive","tt","reflexive tt",4,0,734,734,"Unambiguous","Mismatch",734
"62385","Non-Native","Non-Native 24",13,"reflexive","tt","reflexive tt",2,0,588,588,"Ambiguous","Mismatch",588
"62387","Non-Native","Non-Native 24",4,"reflexive","tt","reflexive tt",1,0,420,420,"Ambiguous","Match",420
"62389","Non-Native","Non-Native 24",12,"reflexive","tt","reflexive tt",1,0,372,372,"Ambiguous","Match",372
"62391","Non-Native","Non-Native 24",16,"reflexive","tt","reflexive tt",1,0,730,730,"Ambiguous","Match",730
"62393","Non-Native","Non-Native 24",1,"reflexive","tt","reflexive tt",2,0,256,256,"Ambiguous","Mismatch",256
"62395","Non-Native","Non-Native 24",2,"reflexive","tt","reflexive tt",3,0,284,284,"Unambiguous","Match",284
"62397","Non-Native","Non-Native 24",18,"reflexive","tt","reflexive tt",3,0,468,468,"Unambiguous","Match",468
"62399","Non-Native","Non-Native 24",6,"reflexive","tt","reflexive tt",3,0,500,500,"Unambiguous","Match",500
"62401","Non-Native","Non-Native 24",14,"reflexive","tt","reflexive tt",3,0,286,286,"Unambiguous","Match",286
"62403","Non-Native","Non-Native 24",23,"reflexive","tt","reflexive tt",4,0,280,280,"Unambiguous","Mismatch",280
"62405","Non-Native","Non-Native 24",8,"reflexive","tt","reflexive tt",1,0,558,558,"Ambiguous","Match",558
"62407","Non-Native","Non-Native 24",10,"reflexive","tt","reflexive tt",3,0,608,608,"Unambiguous","Match",608
"62409","Non-Native","Non-Native 24",7,"reflexive","tt","reflexive tt",4,0,508,508,"Unambiguous","Mismatch",508
"62411","Non-Native","Non-Native 24",20,"reflexive","tt","reflexive tt",1,0,428,428,"Ambiguous","Match",428
"62413","Non-Native","Non-Native 24",5,"reflexive","tt","reflexive tt",2,0,322,322,"Ambiguous","Mismatch",322
"62415","Non-Native","Non-Native 24",17,"reflexive","tt","reflexive tt",2,0,430,430,"Ambiguous","Mismatch",430
"62417","Non-Native","Non-Native 24",24,"reflexive","tt","reflexive tt",1,0,278,278,"Ambiguous","Match",278
"62419","Non-Native","Non-Native 24",9,"reflexive","tt","reflexive tt",2,0,284,284,"Ambiguous","Mismatch",284
"62421","Non-Native","Non-Native 24",19,"reflexive","tt","reflexive tt",4,0,290,290,"Unambiguous","Mismatch",290
"62423","Non-Native","Non-Native 24",3,"reflexive","tt","reflexive tt",4,0,766,766,"Unambiguous","Mismatch",766
"62425","Non-Native","Non-Native 24",22,"reflexive","tt","reflexive tt",3,0,516,516,"Unambiguous","Match",516
"62427","Non-Native","Non-Native 24",15,"reflexive","tt","reflexive tt",4,0,244,244,"Unambiguous","Mismatch",244
"62430","Non-Native","Non-Native 25",2,"reflexive","tt","reflexive tt",4,0,1334,1334,"Unambiguous","Mismatch",NA
"62432","Non-Native","Non-Native 25",5,"reflexive","tt","reflexive tt",3,0,140,140,"Unambiguous","Match",140
"62434","Non-Native","Non-Native 25",17,"reflexive","tt","reflexive tt",3,0,318,318,"Unambiguous","Match",318
"62436","Non-Native","Non-Native 25",10,"reflexive","tt","reflexive tt",4,0,348,348,"Unambiguous","Mismatch",348
"62438","Non-Native","Non-Native 25",23,"reflexive","tt","reflexive tt",1,0,158,158,"Ambiguous","Match",158
"62440","Non-Native","Non-Native 25",18,"reflexive","tt","reflexive tt",4,0,320,320,"Unambiguous","Mismatch",320
"62442","Non-Native","Non-Native 25",14,"reflexive","tt","reflexive tt",4,0,168,168,"Unambiguous","Mismatch",168
"62444","Non-Native","Non-Native 25",6,"reflexive","tt","reflexive tt",4,0,370,370,"Unambiguous","Mismatch",370
"62446","Non-Native","Non-Native 25",16,"reflexive","tt","reflexive tt",2,0,166,166,"Ambiguous","Mismatch",166
"62448","Non-Native","Non-Native 25",20,"reflexive","tt","reflexive tt",2,0,444,444,"Ambiguous","Mismatch",444
"62450","Non-Native","Non-Native 25",24,"reflexive","tt","reflexive tt",2,0,158,158,"Ambiguous","Mismatch",158
"62452","Non-Native","Non-Native 25",22,"reflexive","tt","reflexive tt",4,0,152,152,"Unambiguous","Mismatch",152
"62454","Non-Native","Non-Native 25",9,"reflexive","tt","reflexive tt",3,0,542,542,"Unambiguous","Match",542
"62456","Non-Native","Non-Native 25",7,"reflexive","tt","reflexive tt",1,0,212,212,"Ambiguous","Match",212
"62458","Non-Native","Non-Native 25",15,"reflexive","tt","reflexive tt",1,0,174,174,"Ambiguous","Match",174
"62460","Non-Native","Non-Native 25",12,"reflexive","tt","reflexive tt",2,0,142,142,"Ambiguous","Mismatch",142
"62462","Non-Native","Non-Native 25",3,"reflexive","tt","reflexive tt",1,0,168,168,"Ambiguous","Match",168
"62464","Non-Native","Non-Native 25",4,"reflexive","tt","reflexive tt",2,0,128,128,"Ambiguous","Mismatch",128
"62466","Non-Native","Non-Native 25",19,"reflexive","tt","reflexive tt",1,0,146,146,"Ambiguous","Match",146
"62468","Non-Native","Non-Native 25",21,"reflexive","tt","reflexive tt",3,0,150,150,"Unambiguous","Match",150
"62470","Non-Native","Non-Native 25",11,"reflexive","tt","reflexive tt",1,0,114,114,"Ambiguous","Match",114
"62472","Non-Native","Non-Native 25",1,"reflexive","tt","reflexive tt",3,0,174,174,"Unambiguous","Match",174
"62474","Non-Native","Non-Native 25",13,"reflexive","tt","reflexive tt",3,0,144,144,"Unambiguous","Match",144
"62476","Non-Native","Non-Native 25",8,"reflexive","tt","reflexive tt",2,0,528,528,"Ambiguous","Mismatch",528
"62478","Non-Native","Non-Native 26",14,"reflexive","tt","reflexive tt",1,0,214,214,"Ambiguous","Match",214
"62480","Non-Native","Non-Native 26",17,"reflexive","tt","reflexive tt",4,0,606,606,"Unambiguous","Mismatch",606
"62482","Non-Native","Non-Native 26",20,"reflexive","tt","reflexive tt",3,0,218,218,"Unambiguous","Match",218
"62484","Non-Native","Non-Native 26",6,"reflexive","tt","reflexive tt",1,0,330,330,"Ambiguous","Match",330
"62486","Non-Native","Non-Native 26",15,"reflexive","tt","reflexive tt",2,0,338,338,"Ambiguous","Mismatch",338
"62488","Non-Native","Non-Native 26",23,"reflexive","tt","reflexive tt",2,0,228,228,"Ambiguous","Mismatch",228
"62490","Non-Native","Non-Native 26",16,"reflexive","tt","reflexive tt",3,0,396,396,"Unambiguous","Match",396
"62492","Non-Native","Non-Native 26",21,"reflexive","tt","reflexive tt",4,0,218,218,"Unambiguous","Mismatch",218
"62494","Non-Native","Non-Native 26",24,"reflexive","tt","reflexive tt",3,0,326,326,"Unambiguous","Match",326
"62496","Non-Native","Non-Native 26",12,"reflexive","tt","reflexive tt",3,0,278,278,"Unambiguous","Match",278
"62498","Non-Native","Non-Native 26",4,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match",244
"62500","Non-Native","Non-Native 26",18,"reflexive","tt","reflexive tt",1,0,216,216,"Ambiguous","Match",216
"62502","Non-Native","Non-Native 26",11,"reflexive","tt","reflexive tt",2,0,194,194,"Ambiguous","Mismatch",194
"62504","Non-Native","Non-Native 26",7,"reflexive","tt","reflexive tt",2,0,288,288,"Ambiguous","Mismatch",288
"62506","Non-Native","Non-Native 26",1,"reflexive","tt","reflexive tt",4,0,286,286,"Unambiguous","Mismatch",286
"62508","Non-Native","Non-Native 26",9,"reflexive","tt","reflexive tt",4,0,440,440,"Unambiguous","Mismatch",440
"62510","Non-Native","Non-Native 26",3,"reflexive","tt","reflexive tt",2,0,392,392,"Ambiguous","Mismatch",392
"62512","Non-Native","Non-Native 26",19,"reflexive","tt","reflexive tt",2,0,324,324,"Ambiguous","Mismatch",324
"62514","Non-Native","Non-Native 26",2,"reflexive","tt","reflexive tt",1,0,242,242,"Ambiguous","Match",242
"62516","Non-Native","Non-Native 26",8,"reflexive","tt","reflexive tt",3,0,262,262,"Unambiguous","Match",262
"62518","Non-Native","Non-Native 26",5,"reflexive","tt","reflexive tt",4,0,282,282,"Unambiguous","Mismatch",282
"62520","Non-Native","Non-Native 26",22,"reflexive","tt","reflexive tt",1,0,256,256,"Ambiguous","Match",256
"62522","Non-Native","Non-Native 26",10,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match",202
"62524","Non-Native","Non-Native 26",13,"reflexive","tt","reflexive tt",4,0,262,262,"Unambiguous","Mismatch",262
"62526","Non-Native","Non-Native 27",1,"reflexive","tt","reflexive tt",1,0,336,336,"Ambiguous","Match",336
"62528","Non-Native","Non-Native 27",22,"reflexive","tt","reflexive tt",2,0,336,336,"Ambiguous","Mismatch",336
"62530","Non-Native","Non-Native 27",6,"reflexive","tt","reflexive tt",2,0,360,360,"Ambiguous","Mismatch",360
"62532","Non-Native","Non-Native 27",2,"reflexive","tt","reflexive tt",2,0,166,166,"Ambiguous","Mismatch",166
"62534","Non-Native","Non-Native 27",7,"reflexive","tt","reflexive tt",3,0,96,96,"Unambiguous","Match",96
"62536","Non-Native","Non-Native 27",19,"reflexive","tt","reflexive tt",3,0,82,82,"Unambiguous","Match",82
"62538","Non-Native","Non-Native 27",10,"reflexive","tt","reflexive tt",2,0,188,188,"Ambiguous","Mismatch",188
"62540","Non-Native","Non-Native 27",24,"reflexive","tt","reflexive tt",4,0,698,698,"Unambiguous","Mismatch",698
"62542","Non-Native","Non-Native 27",17,"reflexive","tt","reflexive tt",1,0,592,592,"Ambiguous","Match",592
"62544","Non-Native","Non-Native 27",3,"reflexive","tt","reflexive tt",3,0,328,328,"Unambiguous","Match",328
"62546","Non-Native","Non-Native 27",13,"reflexive","tt","reflexive tt",1,0,246,246,"Ambiguous","Match",246
"62548","Non-Native","Non-Native 27",8,"reflexive","tt","reflexive tt",4,0,82,82,"Unambiguous","Mismatch",82
"62550","Non-Native","Non-Native 27",21,"reflexive","tt","reflexive tt",1,0,82,82,"Ambiguous","Match",82
"62552","Non-Native","Non-Native 27",4,"reflexive","tt","reflexive tt",4,0,260,260,"Unambiguous","Mismatch",260
"62554","Non-Native","Non-Native 27",9,"reflexive","tt","reflexive tt",1,0,262,262,"Ambiguous","Match",262
"62556","Non-Native","Non-Native 27",12,"reflexive","tt","reflexive tt",4,0,224,224,"Unambiguous","Mismatch",224
"62558","Non-Native","Non-Native 27",16,"reflexive","tt","reflexive tt",4,0,228,228,"Unambiguous","Mismatch",228
"62560","Non-Native","Non-Native 27",20,"reflexive","tt","reflexive tt",4,0,362,362,"Unambiguous","Mismatch",362
"62562","Non-Native","Non-Native 27",15,"reflexive","tt","reflexive tt",3,0,370,370,"Unambiguous","Match",370
"62564","Non-Native","Non-Native 27",23,"reflexive","tt","reflexive tt",3,0,202,202,"Unambiguous","Match",202
"62566","Non-Native","Non-Native 27",14,"reflexive","tt","reflexive tt",2,0,200,200,"Ambiguous","Mismatch",200
"62568","Non-Native","Non-Native 27",11,"reflexive","tt","reflexive tt",3,0,232,232,"Unambiguous","Match",232
"62570","Non-Native","Non-Native 27",5,"reflexive","tt","reflexive tt",1,0,302,302,"Ambiguous","Match",302
"62572","Non-Native","Non-Native 27",18,"reflexive","tt","reflexive tt",2,0,1120,1120,"Ambiguous","Mismatch",NA
"62574","Non-Native","Non-Native 28",4,"reflexive","tt","reflexive tt",1,0,278,278,"Ambiguous","Match",278
"62576","Non-Native","Non-Native 28",8,"reflexive","tt","reflexive tt",1,0,730,730,"Ambiguous","Match",730
"62578","Non-Native","Non-Native 28",24,"reflexive","tt","reflexive tt",1,0,462,462,"Ambiguous","Match",462
"62580","Non-Native","Non-Native 28",3,"reflexive","tt","reflexive tt",4,0,510,510,"Unambiguous","Mismatch",510
"62582","Non-Native","Non-Native 28",7,"reflexive","tt","reflexive tt",4,0,864,864,"Unambiguous","Mismatch",864
"62584","Non-Native","Non-Native 28",5,"reflexive","tt","reflexive tt",2,0,420,420,"Ambiguous","Mismatch",420
"62586","Non-Native","Non-Native 28",21,"reflexive","tt","reflexive tt",2,0,470,470,"Ambiguous","Mismatch",470
"62588","Non-Native","Non-Native 28",12,"reflexive","tt","reflexive tt",1,0,298,298,"Ambiguous","Match",298
"62590","Non-Native","Non-Native 28",22,"reflexive","tt","reflexive tt",3,0,278,278,"Unambiguous","Match",278
"62592","Non-Native","Non-Native 28",14,"reflexive","tt","reflexive tt",3,0,442,442,"Unambiguous","Match",442
"62594","Non-Native","Non-Native 28",10,"reflexive","tt","reflexive tt",3,0,242,242,"Unambiguous","Match",242
"62596","Non-Native","Non-Native 28",11,"reflexive","tt","reflexive tt",4,0,344,344,"Unambiguous","Mismatch",344
"62598","Non-Native","Non-Native 28",20,"reflexive","tt","reflexive tt",1,0,256,256,"Ambiguous","Match",256
"62600","Non-Native","Non-Native 28",1,"reflexive","tt","reflexive tt",2,0,222,222,"Ambiguous","Mismatch",222
"62602","Non-Native","Non-Native 28",23,"reflexive","tt","reflexive tt",4,0,364,364,"Unambiguous","Mismatch",364
"62604","Non-Native","Non-Native 28",18,"reflexive","tt","reflexive tt",3,0,510,510,"Unambiguous","Match",510
"62606","Non-Native","Non-Native 28",17,"reflexive","tt","reflexive tt",2,0,592,592,"Ambiguous","Mismatch",592
"62608","Non-Native","Non-Native 28",13,"reflexive","tt","reflexive tt",2,0,782,782,"Ambiguous","Mismatch",782
"62610","Non-Native","Non-Native 28",19,"reflexive","tt","reflexive tt",4,0,572,572,"Unambiguous","Mismatch",572
"62612","Non-Native","Non-Native 28",2,"reflexive","tt","reflexive tt",3,0,200,200,"Unambiguous","Match",200
"62614","Non-Native","Non-Native 28",9,"reflexive","tt","reflexive tt",2,0,282,282,"Ambiguous","Mismatch",282
"62616","Non-Native","Non-Native 28",15,"reflexive","tt","reflexive tt",4,0,470,470,"Unambiguous","Mismatch",470
"62618","Non-Native","Non-Native 28",6,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match",244
"62620","Non-Native","Non-Native 28",16,"reflexive","tt","reflexive tt",1,0,282,282,"Ambiguous","Match",282
"62621","Non-Native","Non-Native 29",18,"reflexive","tt","reflexive tt",4,0,212,212,"Unambiguous","Mismatch",212
"62623","Non-Native","Non-Native 29",3,"reflexive","tt","reflexive tt",1,0,220,220,"Ambiguous","Match",220
"62625","Non-Native","Non-Native 29",12,"reflexive","tt","reflexive tt",2,0,410,410,"Ambiguous","Mismatch",410
"62627","Non-Native","Non-Native 29",20,"reflexive","tt","reflexive tt",2,0,254,254,"Ambiguous","Mismatch",254
"62629","Non-Native","Non-Native 29",9,"reflexive","tt","reflexive tt",3,0,544,544,"Unambiguous","Match",544
"62631","Non-Native","Non-Native 29",1,"reflexive","tt","reflexive tt",3,0,522,522,"Unambiguous","Match",522
"62633","Non-Native","Non-Native 29",14,"reflexive","tt","reflexive tt",4,0,240,240,"Unambiguous","Mismatch",240
"62635","Non-Native","Non-Native 29",16,"reflexive","tt","reflexive tt",2,0,264,264,"Ambiguous","Mismatch",264
"62637","Non-Native","Non-Native 29",17,"reflexive","tt","reflexive tt",3,0,266,266,"Unambiguous","Match",266
"62639","Non-Native","Non-Native 29",24,"reflexive","tt","reflexive tt",2,0,410,410,"Ambiguous","Mismatch",410
"62641","Non-Native","Non-Native 29",5,"reflexive","tt","reflexive tt",3,0,260,260,"Unambiguous","Match",260
"62643","Non-Native","Non-Native 29",6,"reflexive","tt","reflexive tt",4,0,262,262,"Unambiguous","Mismatch",262
"62645","Non-Native","Non-Native 29",19,"reflexive","tt","reflexive tt",1,0,186,186,"Ambiguous","Match",186
"62647","Non-Native","Non-Native 29",15,"reflexive","tt","reflexive tt",1,0,168,168,"Ambiguous","Match",168
"62649","Non-Native","Non-Native 29",11,"reflexive","tt","reflexive tt",1,0,620,620,"Ambiguous","Match",620
"62651","Non-Native","Non-Native 29",22,"reflexive","tt","reflexive tt",4,0,586,586,"Unambiguous","Mismatch",586
"62654","Non-Native","Non-Native 29",4,"reflexive","tt","reflexive tt",2,0,208,208,"Ambiguous","Mismatch",208
"62656","Non-Native","Non-Native 29",23,"reflexive","tt","reflexive tt",1,0,146,146,"Ambiguous","Match",146
"62658","Non-Native","Non-Native 29",21,"reflexive","tt","reflexive tt",3,0,214,214,"Unambiguous","Match",214
"62660","Non-Native","Non-Native 29",7,"reflexive","tt","reflexive tt",1,0,274,274,"Ambiguous","Match",274
"62662","Non-Native","Non-Native 29",13,"reflexive","tt","reflexive tt",3,0,324,324,"Unambiguous","Match",324
"62664","Non-Native","Non-Native 29",8,"reflexive","tt","reflexive tt",2,0,884,884,"Ambiguous","Mismatch",884
"62666","Non-Native","Non-Native 29",2,"reflexive","tt","reflexive tt",4,0,162,162,"Unambiguous","Mismatch",162
"62668","Non-Native","Non-Native 30",23,"reflexive","tt","reflexive tt",2,0,784,784,"Ambiguous","Mismatch",784
"62670","Non-Native","Non-Native 30",24,"reflexive","tt","reflexive tt",3,0,564,564,"Unambiguous","Match",564
"62672","Non-Native","Non-Native 30",2,"reflexive","tt","reflexive tt",1,0,1036,1036,"Ambiguous","Match",1036
"62674","Non-Native","Non-Native 30",8,"reflexive","tt","reflexive tt",3,0,656,656,"Unambiguous","Match",656
"62676","Non-Native","Non-Native 30",9,"reflexive","tt","reflexive tt",4,0,1682,1682,"Unambiguous","Mismatch",1682
"62678","Non-Native","Non-Native 30",14,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"62680","Non-Native","Non-Native 30",20,"reflexive","tt","reflexive tt",3,0,1040,1040,"Unambiguous","Match",1040
"62682","Non-Native","Non-Native 30",3,"reflexive","tt","reflexive tt",2,0,570,570,"Ambiguous","Mismatch",570
"62684","Non-Native","Non-Native 30",13,"reflexive","tt","reflexive tt",4,0,746,746,"Unambiguous","Mismatch",746
"62686","Non-Native","Non-Native 30",16,"reflexive","tt","reflexive tt",3,0,476,476,"Unambiguous","Match",476
"62688","Non-Native","Non-Native 30",15,"reflexive","tt","reflexive tt",2,0,272,272,"Ambiguous","Mismatch",272
"62690","Non-Native","Non-Native 30",12,"reflexive","tt","reflexive tt",3,0,948,948,"Unambiguous","Match",948
"62692","Non-Native","Non-Native 30",21,"reflexive","tt","reflexive tt",4,0,126,126,"Unambiguous","Mismatch",126
"62694","Non-Native","Non-Native 30",19,"reflexive","tt","reflexive tt",2,0,1164,1164,"Ambiguous","Mismatch",1164
"62696","Non-Native","Non-Native 30",5,"reflexive","tt","reflexive tt",4,0,354,354,"Unambiguous","Mismatch",354
"62698","Non-Native","Non-Native 30",7,"reflexive","tt","reflexive tt",2,0,1310,1310,"Ambiguous","Mismatch",1310
"62700","Non-Native","Non-Native 30",1,"reflexive","tt","reflexive tt",4,0,972,972,"Unambiguous","Mismatch",972
"62702","Non-Native","Non-Native 30",17,"reflexive","tt","reflexive tt",4,0,170,170,"Unambiguous","Mismatch",170
"62704","Non-Native","Non-Native 30",4,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match",196
"62706","Non-Native","Non-Native 30",18,"reflexive","tt","reflexive tt",1,0,498,498,"Ambiguous","Match",498
"62708","Non-Native","Non-Native 30",22,"reflexive","tt","reflexive tt",1,0,1074,1074,"Ambiguous","Match",1074
"62710","Non-Native","Non-Native 30",10,"reflexive","tt","reflexive tt",1,0,878,878,"Ambiguous","Match",878
"62712","Non-Native","Non-Native 30",6,"reflexive","tt","reflexive tt",1,0,162,162,"Ambiguous","Match",162
"62714","Non-Native","Non-Native 30",11,"reflexive","tt","reflexive tt",2,0,520,520,"Ambiguous","Mismatch",520
"62716","Non-Native","Non-Native 31",18,"reflexive","tt","reflexive tt",2,0,184,184,"Ambiguous","Mismatch",184
"62718","Non-Native","Non-Native 31",7,"reflexive","tt","reflexive tt",3,0,682,682,"Unambiguous","Match",682
"62720","Non-Native","Non-Native 31",19,"reflexive","tt","reflexive tt",3,0,210,210,"Unambiguous","Match",210
"62722","Non-Native","Non-Native 31",15,"reflexive","tt","reflexive tt",3,0,312,312,"Unambiguous","Match",312
"62724","Non-Native","Non-Native 31",16,"reflexive","tt","reflexive tt",4,0,618,618,"Unambiguous","Mismatch",618
"62726","Non-Native","Non-Native 31",8,"reflexive","tt","reflexive tt",4,0,554,554,"Unambiguous","Mismatch",554
"62728","Non-Native","Non-Native 31",13,"reflexive","tt","reflexive tt",1,0,1644,1644,"Ambiguous","Match",1644
"62730","Non-Native","Non-Native 31",17,"reflexive","tt","reflexive tt",1,0,474,474,"Ambiguous","Match",474
"62732","Non-Native","Non-Native 31",23,"reflexive","tt","reflexive tt",3,0,404,404,"Unambiguous","Match",404
"62734","Non-Native","Non-Native 31",21,"reflexive","tt","reflexive tt",1,0,300,300,"Ambiguous","Match",300
"62736","Non-Native","Non-Native 31",14,"reflexive","tt","reflexive tt",2,0,170,170,"Ambiguous","Mismatch",170
"62738","Non-Native","Non-Native 31",10,"reflexive","tt","reflexive tt",2,0,2044,2044,"Ambiguous","Mismatch",2044
"62740","Non-Native","Non-Native 31",3,"reflexive","tt","reflexive tt",3,0,336,336,"Unambiguous","Match",336
"62742","Non-Native","Non-Native 31",22,"reflexive","tt","reflexive tt",2,0,732,732,"Ambiguous","Mismatch",732
"62744","Non-Native","Non-Native 31",4,"reflexive","tt","reflexive tt",4,0,160,160,"Unambiguous","Mismatch",160
"62746","Non-Native","Non-Native 31",24,"reflexive","tt","reflexive tt",4,0,408,408,"Unambiguous","Mismatch",408
"62748","Non-Native","Non-Native 31",6,"reflexive","tt","reflexive tt",2,0,306,306,"Ambiguous","Mismatch",306
"62750","Non-Native","Non-Native 31",20,"reflexive","tt","reflexive tt",4,0,896,896,"Unambiguous","Mismatch",896
"62752","Non-Native","Non-Native 31",2,"reflexive","tt","reflexive tt",2,0,386,386,"Ambiguous","Mismatch",386
"62754","Non-Native","Non-Native 31",9,"reflexive","tt","reflexive tt",1,0,276,276,"Ambiguous","Match",276
"62756","Non-Native","Non-Native 31",1,"reflexive","tt","reflexive tt",1,0,298,298,"Ambiguous","Match",298
"62758","Non-Native","Non-Native 31",12,"reflexive","tt","reflexive tt",4,0,752,752,"Unambiguous","Mismatch",752
