"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"34671","Non-Native","Non-Native 3",47,"disamb","fp","disamb fp",5,0,738,738,"Ambiguous","Consistent",738
"34673","Non-Native","Non-Native 3",29,"disamb","fp","disamb fp",7,0,906,906,"Ambiguous","Inconsistent",906
"34675","Non-Native","Non-Native 3",34,"disamb","fp","disamb fp",8,0,555,555,"Unambiguous","Inconsistent",555
"34677","Non-Native","Non-Native 3",39,"disamb","fp","disamb fp",5,0,412,412,"Ambiguous","Consistent",412
"34679","Non-Native","Non-Native 3",48,"disamb","fp","disamb fp",6,0,417,417,"Unambiguous","Consistent",417
"34681","Non-Native","Non-Native 3",44,"disamb","fp","disamb fp",6,0,328,328,"Unambiguous","Consistent",328
"34683","Non-Native","Non-Native 3",43,"disamb","fp","disamb fp",5,0,360,360,"Ambiguous","Consistent",360
"34685","Non-Native","Non-Native 3",28,"disamb","fp","disamb fp",6,0,274,274,"Unambiguous","Consistent",274
"34687","Non-Native","Non-Native 3",40,"disamb","fp","disamb fp",6,0,478,478,"Unambiguous","Consistent",478
"34689","Non-Native","Non-Native 3",30,"disamb","fp","disamb fp",8,0,312,312,"Unambiguous","Inconsistent",312
"34691","Non-Native","Non-Native 3",32,"disamb","fp","disamb fp",6,0,652,652,"Unambiguous","Consistent",652
"34693","Non-Native","Non-Native 3",25,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34695","Non-Native","Non-Native 3",38,"disamb","fp","disamb fp",8,0,238,238,"Unambiguous","Inconsistent",238
"34697","Non-Native","Non-Native 3",33,"disamb","fp","disamb fp",7,0,445,445,"Ambiguous","Inconsistent",445
"34699","Non-Native","Non-Native 3",31,"disamb","fp","disamb fp",5,0,291,291,"Ambiguous","Consistent",291
"34701","Non-Native","Non-Native 3",46,"disamb","fp","disamb fp",8,0,380,380,"Unambiguous","Inconsistent",380
"34703","Non-Native","Non-Native 3",35,"disamb","fp","disamb fp",5,0,261,261,"Ambiguous","Consistent",261
"34705","Non-Native","Non-Native 4",28,"disamb","fp","disamb fp",7,0,486,486,"Ambiguous","Inconsistent",486
"34707","Non-Native","Non-Native 4",31,"disamb","fp","disamb fp",6,0,477,477,"Unambiguous","Consistent",477
"34709","Non-Native","Non-Native 4",44,"disamb","fp","disamb fp",7,0,1384,1384,"Ambiguous","Inconsistent",1384
"34711","Non-Native","Non-Native 4",26,"disamb","fp","disamb fp",5,0,686,686,"Ambiguous","Consistent",686
"34713","Non-Native","Non-Native 4",37,"disamb","fp","disamb fp",8,0,653,653,"Unambiguous","Inconsistent",653
"34715","Non-Native","Non-Native 4",32,"disamb","fp","disamb fp",7,0,476,476,"Ambiguous","Inconsistent",476
"34717","Non-Native","Non-Native 4",36,"disamb","fp","disamb fp",7,0,690,690,"Ambiguous","Inconsistent",690
"34719","Non-Native","Non-Native 4",38,"disamb","fp","disamb fp",5,0,1002,1002,"Ambiguous","Consistent",1002
"34721","Non-Native","Non-Native 4",46,"disamb","fp","disamb fp",5,0,293,293,"Ambiguous","Consistent",293
"34722","Non-Native","Non-Native 4",29,"disamb","fp","disamb fp",8,0,482,482,"Unambiguous","Inconsistent",482
"34724","Non-Native","Non-Native 4",43,"disamb","fp","disamb fp",6,0,418,418,"Unambiguous","Consistent",418
"34726","Non-Native","Non-Native 4",33,"disamb","fp","disamb fp",8,0,957,957,"Unambiguous","Inconsistent",957
"34728","Non-Native","Non-Native 4",45,"disamb","fp","disamb fp",8,0,636,636,"Unambiguous","Inconsistent",636
"34730","Non-Native","Non-Native 4",30,"disamb","fp","disamb fp",5,0,244,244,"Ambiguous","Consistent",244
"34731","Non-Native","Non-Native 4",40,"disamb","fp","disamb fp",7,0,331,331,"Ambiguous","Inconsistent",331
"34733","Non-Native","Non-Native 4",41,"disamb","fp","disamb fp",8,0,942,942,"Unambiguous","Inconsistent",942
"34735","Non-Native","Non-Native 4",48,"disamb","fp","disamb fp",7,0,183,183,"Ambiguous","Inconsistent",183
"34737","Non-Native","Non-Native 4",42,"disamb","fp","disamb fp",5,0,493,493,"Ambiguous","Consistent",493
"34738","Non-Native","Non-Native 4",25,"disamb","fp","disamb fp",8,0,346,346,"Unambiguous","Inconsistent",346
"34740","Non-Native","Non-Native 4",27,"disamb","fp","disamb fp",6,0,888,888,"Unambiguous","Consistent",888
"34742","Non-Native","Non-Native 4",47,"disamb","fp","disamb fp",6,0,154,154,"Unambiguous","Consistent",154
"34744","Non-Native","Non-Native 4",39,"disamb","fp","disamb fp",6,0,594,594,"Unambiguous","Consistent",594
"34746","Non-Native","Non-Native 4",34,"disamb","fp","disamb fp",5,0,460,460,"Ambiguous","Consistent",460
"34747","Non-Native","Non-Native 4",35,"disamb","fp","disamb fp",6,0,795,795,"Unambiguous","Consistent",795
"34750","Non-Native","Non-Native 5",42,"disamb","fp","disamb fp",6,0,407,407,"Unambiguous","Consistent",407
"34752","Non-Native","Non-Native 5",47,"disamb","fp","disamb fp",7,0,284,284,"Ambiguous","Inconsistent",284
"34754","Non-Native","Non-Native 5",25,"disamb","fp","disamb fp",5,0,384,384,"Ambiguous","Consistent",384
"34756","Non-Native","Non-Native 5",43,"disamb","fp","disamb fp",7,0,906,906,"Ambiguous","Inconsistent",906
"34758","Non-Native","Non-Native 5",33,"disamb","fp","disamb fp",5,0,366,366,"Ambiguous","Consistent",366
"34760","Non-Native","Non-Native 5",41,"disamb","fp","disamb fp",5,0,478,478,"Ambiguous","Consistent",478
"34762","Non-Native","Non-Native 5",29,"disamb","fp","disamb fp",5,0,481,481,"Ambiguous","Consistent",481
"34764","Non-Native","Non-Native 5",39,"disamb","fp","disamb fp",7,0,595,595,"Ambiguous","Inconsistent",595
"34766","Non-Native","Non-Native 5",40,"disamb","fp","disamb fp",8,0,709,709,"Unambiguous","Inconsistent",709
"34768","Non-Native","Non-Native 5",28,"disamb","fp","disamb fp",8,0,644,644,"Unambiguous","Inconsistent",644
"34770","Non-Native","Non-Native 5",46,"disamb","fp","disamb fp",6,0,271,271,"Unambiguous","Consistent",271
"34772","Non-Native","Non-Native 5",31,"disamb","fp","disamb fp",7,0,453,453,"Ambiguous","Inconsistent",453
"34774","Non-Native","Non-Native 5",36,"disamb","fp","disamb fp",8,0,390,390,"Unambiguous","Inconsistent",390
"34776","Non-Native","Non-Native 5",27,"disamb","fp","disamb fp",7,0,452,452,"Ambiguous","Inconsistent",452
"34778","Non-Native","Non-Native 5",38,"disamb","fp","disamb fp",6,0,407,407,"Unambiguous","Consistent",407
"34780","Non-Native","Non-Native 5",26,"disamb","fp","disamb fp",6,0,195,195,"Unambiguous","Consistent",195
"34782","Non-Native","Non-Native 5",44,"disamb","fp","disamb fp",8,0,427,427,"Unambiguous","Inconsistent",427
"34784","Non-Native","Non-Native 5",45,"disamb","fp","disamb fp",5,0,474,474,"Ambiguous","Consistent",474
"34786","Non-Native","Non-Native 5",30,"disamb","fp","disamb fp",6,0,349,349,"Unambiguous","Consistent",349
"34788","Non-Native","Non-Native 5",32,"disamb","fp","disamb fp",8,0,595,595,"Unambiguous","Inconsistent",595
"34790","Non-Native","Non-Native 5",37,"disamb","fp","disamb fp",5,0,524,524,"Ambiguous","Consistent",524
"34792","Non-Native","Non-Native 5",34,"disamb","fp","disamb fp",6,0,931,931,"Unambiguous","Consistent",931
"34794","Non-Native","Non-Native 5",48,"disamb","fp","disamb fp",8,0,377,377,"Unambiguous","Inconsistent",377
"34796","Non-Native","Non-Native 5",35,"disamb","fp","disamb fp",7,0,501,501,"Ambiguous","Inconsistent",501
"34798","Non-Native","Non-Native 6",42,"disamb","fp","disamb fp",7,0,226,226,"Ambiguous","Inconsistent",226
"34800","Non-Native","Non-Native 6",36,"disamb","fp","disamb fp",5,0,136,136,"Ambiguous","Consistent",136
"34802","Non-Native","Non-Native 6",30,"disamb","fp","disamb fp",7,0,372,372,"Ambiguous","Inconsistent",372
"34804","Non-Native","Non-Native 6",26,"disamb","fp","disamb fp",7,0,232,232,"Ambiguous","Inconsistent",232
"34806","Non-Native","Non-Native 6",27,"disamb","fp","disamb fp",8,0,244,244,"Unambiguous","Inconsistent",244
"34808","Non-Native","Non-Native 6",28,"disamb","fp","disamb fp",5,0,714,714,"Ambiguous","Consistent",714
"34810","Non-Native","Non-Native 6",35,"disamb","fp","disamb fp",8,0,216,216,"Unambiguous","Inconsistent",216
"34812","Non-Native","Non-Native 6",47,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"34814","Non-Native","Non-Native 6",43,"disamb","fp","disamb fp",8,0,228,228,"Unambiguous","Inconsistent",228
"34816","Non-Native","Non-Native 6",34,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34818","Non-Native","Non-Native 6",48,"disamb","fp","disamb fp",5,0,382,382,"Ambiguous","Consistent",382
"34820","Non-Native","Non-Native 6",39,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"34822","Non-Native","Non-Native 6",45,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"34824","Non-Native","Non-Native 6",33,"disamb","fp","disamb fp",6,0,296,296,"Unambiguous","Consistent",296
"34826","Non-Native","Non-Native 6",29,"disamb","fp","disamb fp",6,0,166,166,"Unambiguous","Consistent",166
"34828","Non-Native","Non-Native 6",32,"disamb","fp","disamb fp",5,0,406,406,"Ambiguous","Consistent",406
"34830","Non-Native","Non-Native 6",41,"disamb","fp","disamb fp",6,0,210,210,"Unambiguous","Consistent",210
"34832","Non-Native","Non-Native 6",31,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"34833","Non-Native","Non-Native 6",40,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"34835","Non-Native","Non-Native 6",25,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"34837","Non-Native","Non-Native 6",46,"disamb","fp","disamb fp",7,0,216,216,"Ambiguous","Inconsistent",216
"34839","Non-Native","Non-Native 6",44,"disamb","fp","disamb fp",5,0,840,840,"Ambiguous","Consistent",840
"34841","Non-Native","Non-Native 6",38,"disamb","fp","disamb fp",7,0,446,446,"Ambiguous","Inconsistent",446
"34843","Non-Native","Non-Native 6",37,"disamb","fp","disamb fp",6,0,244,244,"Unambiguous","Consistent",244
"34844","Non-Native","Non-Native 7",47,"disamb","fp","disamb fp",5,0,978,978,"Ambiguous","Consistent",978
"34846","Non-Native","Non-Native 7",31,"disamb","fp","disamb fp",5,0,584,584,"Ambiguous","Consistent",584
"34848","Non-Native","Non-Native 7",30,"disamb","fp","disamb fp",8,0,601,601,"Unambiguous","Inconsistent",601
"34850","Non-Native","Non-Native 7",44,"disamb","fp","disamb fp",6,0,425,425,"Unambiguous","Consistent",425
"34852","Non-Native","Non-Native 7",42,"disamb","fp","disamb fp",8,0,356,356,"Unambiguous","Inconsistent",356
"34854","Non-Native","Non-Native 7",38,"disamb","fp","disamb fp",8,0,352,352,"Unambiguous","Inconsistent",352
"34856","Non-Native","Non-Native 7",39,"disamb","fp","disamb fp",5,0,238,238,"Ambiguous","Consistent",238
"34858","Non-Native","Non-Native 7",37,"disamb","fp","disamb fp",7,0,460,460,"Ambiguous","Inconsistent",460
"34860","Non-Native","Non-Native 7",28,"disamb","fp","disamb fp",6,0,299,299,"Unambiguous","Consistent",299
"34862","Non-Native","Non-Native 7",27,"disamb","fp","disamb fp",5,0,286,286,"Ambiguous","Consistent",286
"34864","Non-Native","Non-Native 7",34,"disamb","fp","disamb fp",8,0,287,287,"Unambiguous","Inconsistent",287
"34866","Non-Native","Non-Native 7",32,"disamb","fp","disamb fp",6,0,282,282,"Unambiguous","Consistent",282
"34868","Non-Native","Non-Native 7",36,"disamb","fp","disamb fp",6,0,377,377,"Unambiguous","Consistent",377
"34870","Non-Native","Non-Native 7",35,"disamb","fp","disamb fp",5,0,198,198,"Ambiguous","Consistent",198
"34872","Non-Native","Non-Native 7",45,"disamb","fp","disamb fp",7,0,676,676,"Ambiguous","Inconsistent",676
"34874","Non-Native","Non-Native 7",33,"disamb","fp","disamb fp",7,0,327,327,"Ambiguous","Inconsistent",327
"34876","Non-Native","Non-Native 7",29,"disamb","fp","disamb fp",7,0,464,464,"Ambiguous","Inconsistent",464
"34878","Non-Native","Non-Native 7",48,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"34880","Non-Native","Non-Native 7",26,"disamb","fp","disamb fp",8,0,599,599,"Unambiguous","Inconsistent",599
"34882","Non-Native","Non-Native 7",41,"disamb","fp","disamb fp",7,0,285,285,"Ambiguous","Inconsistent",285
"34884","Non-Native","Non-Native 7",25,"disamb","fp","disamb fp",7,0,244,244,"Ambiguous","Inconsistent",244
"34886","Non-Native","Non-Native 7",40,"disamb","fp","disamb fp",6,0,373,373,"Unambiguous","Consistent",373
"34888","Non-Native","Non-Native 7",43,"disamb","fp","disamb fp",5,0,583,583,"Ambiguous","Consistent",583
"34890","Non-Native","Non-Native 7",46,"disamb","fp","disamb fp",8,0,349,349,"Unambiguous","Inconsistent",349
"34892","Non-Native","Non-Native 8",41,"disamb","fp","disamb fp",8,0,184,184,"Unambiguous","Inconsistent",184
"34894","Non-Native","Non-Native 8",43,"disamb","fp","disamb fp",6,0,304,304,"Unambiguous","Consistent",304
"34896","Non-Native","Non-Native 8",48,"disamb","fp","disamb fp",7,0,510,510,"Ambiguous","Inconsistent",510
"34898","Non-Native","Non-Native 8",44,"disamb","fp","disamb fp",7,0,786,786,"Ambiguous","Inconsistent",786
"34900","Non-Native","Non-Native 8",28,"disamb","fp","disamb fp",7,0,318,318,"Ambiguous","Inconsistent",318
"34902","Non-Native","Non-Native 8",45,"disamb","fp","disamb fp",8,0,310,310,"Unambiguous","Inconsistent",310
"34904","Non-Native","Non-Native 8",27,"disamb","fp","disamb fp",6,0,518,518,"Unambiguous","Consistent",518
"34906","Non-Native","Non-Native 8",47,"disamb","fp","disamb fp",6,0,206,206,"Unambiguous","Consistent",206
"34908","Non-Native","Non-Native 8",36,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34910","Non-Native","Non-Native 8",35,"disamb","fp","disamb fp",6,0,388,388,"Unambiguous","Consistent",388
"34912","Non-Native","Non-Native 8",31,"disamb","fp","disamb fp",6,0,280,280,"Unambiguous","Consistent",280
"34914","Non-Native","Non-Native 8",33,"disamb","fp","disamb fp",8,0,268,268,"Unambiguous","Inconsistent",268
"34916","Non-Native","Non-Native 8",30,"disamb","fp","disamb fp",5,0,308,308,"Ambiguous","Consistent",308
"34918","Non-Native","Non-Native 8",29,"disamb","fp","disamb fp",8,0,726,726,"Unambiguous","Inconsistent",726
"34920","Non-Native","Non-Native 8",46,"disamb","fp","disamb fp",5,0,236,236,"Ambiguous","Consistent",236
"34922","Non-Native","Non-Native 8",40,"disamb","fp","disamb fp",7,0,286,286,"Ambiguous","Inconsistent",286
"34924","Non-Native","Non-Native 8",34,"disamb","fp","disamb fp",5,0,452,452,"Ambiguous","Consistent",452
"34926","Non-Native","Non-Native 8",25,"disamb","fp","disamb fp",8,0,338,338,"Unambiguous","Inconsistent",338
"34928","Non-Native","Non-Native 8",38,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"34930","Non-Native","Non-Native 8",26,"disamb","fp","disamb fp",5,0,836,836,"Ambiguous","Consistent",836
"34932","Non-Native","Non-Native 8",42,"disamb","fp","disamb fp",5,0,636,636,"Ambiguous","Consistent",636
"34934","Non-Native","Non-Native 8",37,"disamb","fp","disamb fp",8,0,516,516,"Unambiguous","Inconsistent",516
"34936","Non-Native","Non-Native 8",32,"disamb","fp","disamb fp",7,0,394,394,"Ambiguous","Inconsistent",394
"34938","Non-Native","Non-Native 8",39,"disamb","fp","disamb fp",6,0,320,320,"Unambiguous","Consistent",320
"34940","Non-Native","Non-Native 9",29,"disamb","fp","disamb fp",5,0,168,168,"Ambiguous","Consistent",168
"34942","Non-Native","Non-Native 9",31,"disamb","fp","disamb fp",7,0,254,254,"Ambiguous","Inconsistent",254
"34944","Non-Native","Non-Native 9",44,"disamb","fp","disamb fp",8,0,398,398,"Unambiguous","Inconsistent",398
"34946","Non-Native","Non-Native 9",32,"disamb","fp","disamb fp",8,0,298,298,"Unambiguous","Inconsistent",298
"34948","Non-Native","Non-Native 9",26,"disamb","fp","disamb fp",6,0,414,414,"Unambiguous","Consistent",414
"34950","Non-Native","Non-Native 9",33,"disamb","fp","disamb fp",5,0,410,410,"Ambiguous","Consistent",410
"34952","Non-Native","Non-Native 9",47,"disamb","fp","disamb fp",7,0,440,440,"Ambiguous","Inconsistent",440
"34954","Non-Native","Non-Native 9",45,"disamb","fp","disamb fp",5,0,512,512,"Ambiguous","Consistent",512
"34956","Non-Native","Non-Native 9",37,"disamb","fp","disamb fp",5,0,742,742,"Ambiguous","Consistent",742
"34958","Non-Native","Non-Native 9",46,"disamb","fp","disamb fp",6,0,318,318,"Unambiguous","Consistent",318
"34960","Non-Native","Non-Native 9",25,"disamb","fp","disamb fp",5,0,370,370,"Ambiguous","Consistent",370
"34962","Non-Native","Non-Native 9",40,"disamb","fp","disamb fp",8,0,282,282,"Unambiguous","Inconsistent",282
"34964","Non-Native","Non-Native 9",27,"disamb","fp","disamb fp",7,0,358,358,"Ambiguous","Inconsistent",358
"34966","Non-Native","Non-Native 9",41,"disamb","fp","disamb fp",5,0,442,442,"Ambiguous","Consistent",442
"34968","Non-Native","Non-Native 9",30,"disamb","fp","disamb fp",6,0,270,270,"Unambiguous","Consistent",270
"34970","Non-Native","Non-Native 9",38,"disamb","fp","disamb fp",6,0,290,290,"Unambiguous","Consistent",290
"34972","Non-Native","Non-Native 9",39,"disamb","fp","disamb fp",7,0,270,270,"Ambiguous","Inconsistent",270
"34974","Non-Native","Non-Native 9",43,"disamb","fp","disamb fp",7,0,262,262,"Ambiguous","Inconsistent",262
"34976","Non-Native","Non-Native 9",28,"disamb","fp","disamb fp",8,0,336,336,"Unambiguous","Inconsistent",336
"34978","Non-Native","Non-Native 9",34,"disamb","fp","disamb fp",6,0,376,376,"Unambiguous","Consistent",376
"34980","Non-Native","Non-Native 9",36,"disamb","fp","disamb fp",8,0,216,216,"Unambiguous","Inconsistent",216
"34982","Non-Native","Non-Native 9",35,"disamb","fp","disamb fp",7,0,204,204,"Ambiguous","Inconsistent",204
"34984","Non-Native","Non-Native 9",48,"disamb","fp","disamb fp",8,0,280,280,"Unambiguous","Inconsistent",280
"34986","Non-Native","Non-Native 9",42,"disamb","fp","disamb fp",6,0,548,548,"Unambiguous","Consistent",548
"34989","Non-Native","Non-Native 10",30,"disamb","fp","disamb fp",7,0,198,198,"Ambiguous","Inconsistent",198
"34991","Non-Native","Non-Native 10",32,"disamb","fp","disamb fp",5,0,362,362,"Ambiguous","Consistent",362
"34993","Non-Native","Non-Native 10",41,"disamb","fp","disamb fp",6,0,602,602,"Unambiguous","Consistent",602
"34995","Non-Native","Non-Native 10",36,"disamb","fp","disamb fp",5,0,466,466,"Ambiguous","Consistent",466
"34997","Non-Native","Non-Native 10",40,"disamb","fp","disamb fp",5,0,446,446,"Ambiguous","Consistent",446
"34999","Non-Native","Non-Native 10",27,"disamb","fp","disamb fp",8,0,420,420,"Unambiguous","Inconsistent",420
"35001","Non-Native","Non-Native 10",46,"disamb","fp","disamb fp",7,0,330,330,"Ambiguous","Inconsistent",330
"35003","Non-Native","Non-Native 10",42,"disamb","fp","disamb fp",7,0,344,344,"Ambiguous","Inconsistent",344
"35005","Non-Native","Non-Native 10",37,"disamb","fp","disamb fp",6,0,446,446,"Unambiguous","Consistent",446
"35007","Non-Native","Non-Native 10",28,"disamb","fp","disamb fp",5,0,354,354,"Ambiguous","Consistent",354
"35009","Non-Native","Non-Native 10",35,"disamb","fp","disamb fp",8,0,306,306,"Unambiguous","Inconsistent",306
"35011","Non-Native","Non-Native 10",48,"disamb","fp","disamb fp",5,0,326,326,"Ambiguous","Consistent",326
"35013","Non-Native","Non-Native 10",33,"disamb","fp","disamb fp",6,0,426,426,"Unambiguous","Consistent",426
"35015","Non-Native","Non-Native 10",25,"disamb","fp","disamb fp",6,0,328,328,"Unambiguous","Consistent",328
"35017","Non-Native","Non-Native 10",29,"disamb","fp","disamb fp",6,0,268,268,"Unambiguous","Consistent",268
"35019","Non-Native","Non-Native 10",31,"disamb","fp","disamb fp",8,0,264,264,"Unambiguous","Inconsistent",264
"35021","Non-Native","Non-Native 10",44,"disamb","fp","disamb fp",5,0,484,484,"Ambiguous","Consistent",484
"35023","Non-Native","Non-Native 10",34,"disamb","fp","disamb fp",7,0,208,208,"Ambiguous","Inconsistent",208
"35025","Non-Native","Non-Native 10",26,"disamb","fp","disamb fp",7,0,350,350,"Ambiguous","Inconsistent",350
"35027","Non-Native","Non-Native 10",39,"disamb","fp","disamb fp",8,0,308,308,"Unambiguous","Inconsistent",308
"35029","Non-Native","Non-Native 10",47,"disamb","fp","disamb fp",8,0,216,216,"Unambiguous","Inconsistent",216
"35031","Non-Native","Non-Native 10",38,"disamb","fp","disamb fp",7,0,396,396,"Ambiguous","Inconsistent",396
"35033","Non-Native","Non-Native 10",45,"disamb","fp","disamb fp",6,0,330,330,"Unambiguous","Consistent",330
"35035","Non-Native","Non-Native 10",43,"disamb","fp","disamb fp",8,0,304,304,"Unambiguous","Inconsistent",304
"35037","Non-Native","Non-Native 11",25,"disamb","fp","disamb fp",7,0,856,856,"Ambiguous","Inconsistent",856
"35039","Non-Native","Non-Native 11",45,"disamb","fp","disamb fp",7,0,836,836,"Ambiguous","Inconsistent",836
"35041","Non-Native","Non-Native 11",26,"disamb","fp","disamb fp",8,0,666,666,"Unambiguous","Inconsistent",666
"35043","Non-Native","Non-Native 11",46,"disamb","fp","disamb fp",8,0,420,420,"Unambiguous","Inconsistent",420
"35045","Non-Native","Non-Native 11",27,"disamb","fp","disamb fp",5,0,432,432,"Ambiguous","Consistent",432
"35047","Non-Native","Non-Native 11",31,"disamb","fp","disamb fp",5,0,714,714,"Ambiguous","Consistent",714
"35049","Non-Native","Non-Native 11",41,"disamb","fp","disamb fp",7,0,1262,1262,"Ambiguous","Inconsistent",1262
"35051","Non-Native","Non-Native 11",30,"disamb","fp","disamb fp",8,0,446,446,"Unambiguous","Inconsistent",446
"35053","Non-Native","Non-Native 11",38,"disamb","fp","disamb fp",8,0,666,666,"Unambiguous","Inconsistent",666
"35055","Non-Native","Non-Native 11",47,"disamb","fp","disamb fp",5,0,758,758,"Ambiguous","Consistent",758
"35057","Non-Native","Non-Native 11",36,"disamb","fp","disamb fp",6,0,522,522,"Unambiguous","Consistent",522
"35059","Non-Native","Non-Native 11",37,"disamb","fp","disamb fp",7,0,518,518,"Ambiguous","Inconsistent",518
"35061","Non-Native","Non-Native 11",32,"disamb","fp","disamb fp",6,0,552,552,"Unambiguous","Consistent",552
"35063","Non-Native","Non-Native 11",44,"disamb","fp","disamb fp",6,0,876,876,"Unambiguous","Consistent",876
"35065","Non-Native","Non-Native 11",43,"disamb","fp","disamb fp",5,0,784,784,"Ambiguous","Consistent",784
"35067","Non-Native","Non-Native 11",28,"disamb","fp","disamb fp",6,0,252,252,"Unambiguous","Consistent",252
"35069","Non-Native","Non-Native 11",48,"disamb","fp","disamb fp",6,0,760,760,"Unambiguous","Consistent",760
"35071","Non-Native","Non-Native 11",42,"disamb","fp","disamb fp",8,0,390,390,"Unambiguous","Inconsistent",390
"35073","Non-Native","Non-Native 11",40,"disamb","fp","disamb fp",6,0,806,806,"Unambiguous","Consistent",806
"35075","Non-Native","Non-Native 11",35,"disamb","fp","disamb fp",5,0,836,836,"Ambiguous","Consistent",836
"35077","Non-Native","Non-Native 11",33,"disamb","fp","disamb fp",7,0,686,686,"Ambiguous","Inconsistent",686
"35079","Non-Native","Non-Native 11",39,"disamb","fp","disamb fp",5,0,628,628,"Ambiguous","Consistent",628
"35081","Non-Native","Non-Native 11",29,"disamb","fp","disamb fp",7,0,386,386,"Ambiguous","Inconsistent",386
"35083","Non-Native","Non-Native 11",34,"disamb","fp","disamb fp",8,0,416,416,"Unambiguous","Inconsistent",416
"35085","Non-Native","Non-Native 12",33,"disamb","fp","disamb fp",6,0,309,309,"Unambiguous","Consistent",309
"35087","Non-Native","Non-Native 12",34,"disamb","fp","disamb fp",7,0,208,208,"Ambiguous","Inconsistent",208
"35089","Non-Native","Non-Native 12",43,"disamb","fp","disamb fp",8,0,226,226,"Unambiguous","Inconsistent",226
"35091","Non-Native","Non-Native 12",35,"disamb","fp","disamb fp",8,0,565,565,"Unambiguous","Inconsistent",565
"35093","Non-Native","Non-Native 12",38,"disamb","fp","disamb fp",7,0,195,195,"Ambiguous","Inconsistent",195
"35095","Non-Native","Non-Native 12",44,"disamb","fp","disamb fp",5,0,200,200,"Ambiguous","Consistent",200
"35097","Non-Native","Non-Native 12",25,"disamb","fp","disamb fp",6,0,164,164,"Unambiguous","Consistent",164
"35099","Non-Native","Non-Native 12",36,"disamb","fp","disamb fp",5,0,476,476,"Ambiguous","Consistent",476
"35101","Non-Native","Non-Native 12",28,"disamb","fp","disamb fp",5,0,138,138,"Ambiguous","Consistent",138
"35103","Non-Native","Non-Native 12",31,"disamb","fp","disamb fp",8,0,125,125,"Unambiguous","Inconsistent",125
"35105","Non-Native","Non-Native 12",29,"disamb","fp","disamb fp",6,0,136,136,"Unambiguous","Consistent",136
"35107","Non-Native","Non-Native 12",30,"disamb","fp","disamb fp",7,0,246,246,"Ambiguous","Inconsistent",246
"35109","Non-Native","Non-Native 12",45,"disamb","fp","disamb fp",6,0,288,288,"Unambiguous","Consistent",288
"35111","Non-Native","Non-Native 12",27,"disamb","fp","disamb fp",8,0,448,448,"Unambiguous","Inconsistent",448
"35113","Non-Native","Non-Native 12",46,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"35115","Non-Native","Non-Native 12",41,"disamb","fp","disamb fp",6,0,333,333,"Unambiguous","Consistent",333
"35117","Non-Native","Non-Native 12",37,"disamb","fp","disamb fp",6,0,303,303,"Unambiguous","Consistent",303
"35119","Non-Native","Non-Native 12",32,"disamb","fp","disamb fp",5,0,216,216,"Ambiguous","Consistent",216
"35121","Non-Native","Non-Native 12",42,"disamb","fp","disamb fp",7,0,505,505,"Ambiguous","Inconsistent",505
"35123","Non-Native","Non-Native 12",47,"disamb","fp","disamb fp",8,0,226,226,"Unambiguous","Inconsistent",226
"35125","Non-Native","Non-Native 12",48,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"35127","Non-Native","Non-Native 12",39,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"35129","Non-Native","Non-Native 12",26,"disamb","fp","disamb fp",7,0,217,217,"Ambiguous","Inconsistent",217
"35131","Non-Native","Non-Native 12",40,"disamb","fp","disamb fp",5,0,199,199,"Ambiguous","Consistent",199
"35132","Non-Native","Non-Native 13",47,"disamb","fp","disamb fp",6,0,326,326,"Unambiguous","Consistent",326
"35134","Non-Native","Non-Native 13",27,"disamb","fp","disamb fp",6,0,794,794,"Unambiguous","Consistent",794
"35136","Non-Native","Non-Native 13",41,"disamb","fp","disamb fp",8,0,548,548,"Unambiguous","Inconsistent",548
"35138","Non-Native","Non-Native 13",35,"disamb","fp","disamb fp",6,0,454,454,"Unambiguous","Consistent",454
"35140","Non-Native","Non-Native 13",37,"disamb","fp","disamb fp",8,0,520,520,"Unambiguous","Inconsistent",520
"35142","Non-Native","Non-Native 13",43,"disamb","fp","disamb fp",6,0,546,546,"Unambiguous","Consistent",546
