"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"60468","Non-Native","Non-Native 23",25,"spillover1","tt","spillover1 tt",7,0,333,333,"Ambiguous","Inconsistent",333
"60470","Non-Native","Non-Native 23",48,"spillover1","tt","spillover1 tt",6,0,827,827,"Unambiguous","Consistent",827
"60472","Non-Native","Non-Native 23",27,"spillover1","tt","spillover1 tt",5,0,518,518,"Ambiguous","Consistent",518
"60474","Non-Native","Non-Native 24",34,"spillover1","tt","spillover1 tt",7,0,1042,1042,"Ambiguous","Inconsistent",1042
"60475","Non-Native","Non-Native 24",39,"spillover1","tt","spillover1 tt",8,0,1744,1744,"Unambiguous","Inconsistent",1744
"60477","Non-Native","Non-Native 24",46,"spillover1","tt","spillover1 tt",7,0,848,848,"Ambiguous","Inconsistent",848
"60479","Non-Native","Non-Native 24",44,"spillover1","tt","spillover1 tt",5,0,1024,1024,"Ambiguous","Consistent",1024
"60481","Non-Native","Non-Native 24",30,"spillover1","tt","spillover1 tt",7,0,1006,1006,"Ambiguous","Inconsistent",1006
"60483","Non-Native","Non-Native 24",40,"spillover1","tt","spillover1 tt",5,0,1198,1198,"Ambiguous","Consistent",1198
"60485","Non-Native","Non-Native 24",37,"spillover1","tt","spillover1 tt",6,0,778,778,"Unambiguous","Consistent",778
"60487","Non-Native","Non-Native 24",31,"spillover1","tt","spillover1 tt",8,0,1214,1214,"Unambiguous","Inconsistent",1214
"60489","Non-Native","Non-Native 24",26,"spillover1","tt","spillover1 tt",7,0,1330,1330,"Ambiguous","Inconsistent",1330
"60491","Non-Native","Non-Native 24",42,"spillover1","tt","spillover1 tt",7,0,984,984,"Ambiguous","Inconsistent",984
"60493","Non-Native","Non-Native 24",27,"spillover1","tt","spillover1 tt",8,0,614,614,"Unambiguous","Inconsistent",614
"60495","Non-Native","Non-Native 24",35,"spillover1","tt","spillover1 tt",8,0,1576,1576,"Unambiguous","Inconsistent",1576
"60497","Non-Native","Non-Native 24",48,"spillover1","tt","spillover1 tt",5,0,360,360,"Ambiguous","Consistent",360
"60499","Non-Native","Non-Native 24",32,"spillover1","tt","spillover1 tt",5,0,1520,1520,"Ambiguous","Consistent",1520
"60501","Non-Native","Non-Native 24",36,"spillover1","tt","spillover1 tt",5,0,1518,1518,"Ambiguous","Consistent",1518
"60503","Non-Native","Non-Native 24",38,"spillover1","tt","spillover1 tt",7,0,1494,1494,"Ambiguous","Inconsistent",1494
"60505","Non-Native","Non-Native 24",45,"spillover1","tt","spillover1 tt",6,0,604,604,"Unambiguous","Consistent",604
"60507","Non-Native","Non-Native 24",33,"spillover1","tt","spillover1 tt",6,0,942,942,"Unambiguous","Consistent",942
"60509","Non-Native","Non-Native 24",28,"spillover1","tt","spillover1 tt",5,0,1530,1530,"Ambiguous","Consistent",1530
"60511","Non-Native","Non-Native 24",41,"spillover1","tt","spillover1 tt",6,0,1066,1066,"Unambiguous","Consistent",1066
"60513","Non-Native","Non-Native 24",43,"spillover1","tt","spillover1 tt",8,0,1010,1010,"Unambiguous","Inconsistent",1010
"60515","Non-Native","Non-Native 24",25,"spillover1","tt","spillover1 tt",6,0,588,588,"Unambiguous","Consistent",588
"60517","Non-Native","Non-Native 24",29,"spillover1","tt","spillover1 tt",6,0,732,732,"Unambiguous","Consistent",732
"60519","Non-Native","Non-Native 24",47,"spillover1","tt","spillover1 tt",8,0,908,908,"Unambiguous","Inconsistent",908
"60520","Non-Native","Non-Native 25",29,"spillover1","tt","spillover1 tt",7,0,722,722,"Ambiguous","Inconsistent",722
"60522","Non-Native","Non-Native 25",43,"spillover1","tt","spillover1 tt",5,0,892,892,"Ambiguous","Consistent",892
"60524","Non-Native","Non-Native 25",34,"spillover1","tt","spillover1 tt",8,0,380,380,"Unambiguous","Inconsistent",380
"60526","Non-Native","Non-Native 25",46,"spillover1","tt","spillover1 tt",8,0,300,300,"Unambiguous","Inconsistent",300
"60528","Non-Native","Non-Native 25",26,"spillover1","tt","spillover1 tt",8,0,616,616,"Unambiguous","Inconsistent",616
"60530","Non-Native","Non-Native 25",37,"spillover1","tt","spillover1 tt",7,0,1098,1098,"Ambiguous","Inconsistent",1098
"60532","Non-Native","Non-Native 25",45,"spillover1","tt","spillover1 tt",7,0,726,726,"Ambiguous","Inconsistent",726
"60534","Non-Native","Non-Native 25",44,"spillover1","tt","spillover1 tt",6,0,292,292,"Unambiguous","Consistent",292
"60536","Non-Native","Non-Native 25",35,"spillover1","tt","spillover1 tt",5,0,1154,1154,"Ambiguous","Consistent",1154
"60538","Non-Native","Non-Native 25",47,"spillover1","tt","spillover1 tt",5,0,1042,1042,"Ambiguous","Consistent",1042
"60540","Non-Native","Non-Native 25",27,"spillover1","tt","spillover1 tt",5,0,858,858,"Ambiguous","Consistent",858
"60542","Non-Native","Non-Native 25",32,"spillover1","tt","spillover1 tt",6,0,300,300,"Unambiguous","Consistent",300
"60544","Non-Native","Non-Native 25",25,"spillover1","tt","spillover1 tt",7,0,524,524,"Ambiguous","Inconsistent",524
"60546","Non-Native","Non-Native 25",31,"spillover1","tt","spillover1 tt",5,0,720,720,"Ambiguous","Consistent",720
"60548","Non-Native","Non-Native 25",38,"spillover1","tt","spillover1 tt",8,0,472,472,"Unambiguous","Inconsistent",472
"60550","Non-Native","Non-Native 25",36,"spillover1","tt","spillover1 tt",6,0,366,366,"Unambiguous","Consistent",366
"60552","Non-Native","Non-Native 25",48,"spillover1","tt","spillover1 tt",6,0,568,568,"Unambiguous","Consistent",568
"60554","Non-Native","Non-Native 25",40,"spillover1","tt","spillover1 tt",6,0,558,558,"Unambiguous","Consistent",558
"60556","Non-Native","Non-Native 25",42,"spillover1","tt","spillover1 tt",8,0,238,238,"Unambiguous","Inconsistent",238
"60558","Non-Native","Non-Native 25",28,"spillover1","tt","spillover1 tt",6,0,422,422,"Unambiguous","Consistent",422
"60560","Non-Native","Non-Native 25",33,"spillover1","tt","spillover1 tt",7,0,652,652,"Ambiguous","Inconsistent",652
"60562","Non-Native","Non-Native 25",41,"spillover1","tt","spillover1 tt",7,0,660,660,"Ambiguous","Inconsistent",660
"60564","Non-Native","Non-Native 25",30,"spillover1","tt","spillover1 tt",8,0,528,528,"Unambiguous","Inconsistent",528
"60566","Non-Native","Non-Native 25",39,"spillover1","tt","spillover1 tt",5,0,620,620,"Ambiguous","Consistent",620
"60568","Non-Native","Non-Native 26",42,"spillover1","tt","spillover1 tt",5,0,634,634,"Ambiguous","Consistent",634
"60570","Non-Native","Non-Native 26",37,"spillover1","tt","spillover1 tt",8,0,576,576,"Unambiguous","Inconsistent",576
"60572","Non-Native","Non-Native 26",26,"spillover1","tt","spillover1 tt",5,0,816,816,"Ambiguous","Consistent",816
"60574","Non-Native","Non-Native 26",33,"spillover1","tt","spillover1 tt",8,0,2090,2090,"Unambiguous","Inconsistent",2090
"60576","Non-Native","Non-Native 26",31,"spillover1","tt","spillover1 tt",6,0,778,778,"Unambiguous","Consistent",778
"60578","Non-Native","Non-Native 26",47,"spillover1","tt","spillover1 tt",6,0,1230,1230,"Unambiguous","Consistent",1230
"60580","Non-Native","Non-Native 26",43,"spillover1","tt","spillover1 tt",6,0,522,522,"Unambiguous","Consistent",522
"60582","Non-Native","Non-Native 26",27,"spillover1","tt","spillover1 tt",6,0,668,668,"Unambiguous","Consistent",668
"60584","Non-Native","Non-Native 26",38,"spillover1","tt","spillover1 tt",5,0,1536,1536,"Ambiguous","Consistent",1536
"60586","Non-Native","Non-Native 26",46,"spillover1","tt","spillover1 tt",5,0,716,716,"Ambiguous","Consistent",716
"60588","Non-Native","Non-Native 26",34,"spillover1","tt","spillover1 tt",5,0,560,560,"Ambiguous","Consistent",560
"60590","Non-Native","Non-Native 26",45,"spillover1","tt","spillover1 tt",8,0,532,532,"Unambiguous","Inconsistent",532
"60592","Non-Native","Non-Native 26",44,"spillover1","tt","spillover1 tt",7,0,754,754,"Ambiguous","Inconsistent",754
"60594","Non-Native","Non-Native 26",39,"spillover1","tt","spillover1 tt",6,0,554,554,"Unambiguous","Consistent",554
"60596","Non-Native","Non-Native 26",25,"spillover1","tt","spillover1 tt",8,0,474,474,"Unambiguous","Inconsistent",474
"60598","Non-Native","Non-Native 26",28,"spillover1","tt","spillover1 tt",7,0,776,776,"Ambiguous","Inconsistent",776
"60600","Non-Native","Non-Native 26",35,"spillover1","tt","spillover1 tt",6,0,496,496,"Unambiguous","Consistent",496
"60602","Non-Native","Non-Native 26",48,"spillover1","tt","spillover1 tt",7,0,836,836,"Ambiguous","Inconsistent",836
"60604","Non-Native","Non-Native 26",41,"spillover1","tt","spillover1 tt",8,0,832,832,"Unambiguous","Inconsistent",832
"60606","Non-Native","Non-Native 26",32,"spillover1","tt","spillover1 tt",7,0,1472,1472,"Ambiguous","Inconsistent",1472
"60608","Non-Native","Non-Native 26",40,"spillover1","tt","spillover1 tt",7,0,1398,1398,"Ambiguous","Inconsistent",1398
"60610","Non-Native","Non-Native 26",29,"spillover1","tt","spillover1 tt",8,0,478,478,"Unambiguous","Inconsistent",478
"60612","Non-Native","Non-Native 26",30,"spillover1","tt","spillover1 tt",5,0,1194,1194,"Ambiguous","Consistent",1194
"60614","Non-Native","Non-Native 26",36,"spillover1","tt","spillover1 tt",7,0,818,818,"Ambiguous","Inconsistent",818
"60616","Non-Native","Non-Native 27",46,"spillover1","tt","spillover1 tt",6,0,556,556,"Unambiguous","Consistent",556
"60618","Non-Native","Non-Native 27",42,"spillover1","tt","spillover1 tt",6,0,524,524,"Unambiguous","Consistent",524
"60620","Non-Native","Non-Native 27",36,"spillover1","tt","spillover1 tt",8,0,532,532,"Unambiguous","Inconsistent",532
"60622","Non-Native","Non-Native 27",35,"spillover1","tt","spillover1 tt",7,0,1016,1016,"Ambiguous","Inconsistent",1016
"60624","Non-Native","Non-Native 27",39,"spillover1","tt","spillover1 tt",7,0,2792,2792,"Ambiguous","Inconsistent",2792
"60626","Non-Native","Non-Native 27",37,"spillover1","tt","spillover1 tt",5,0,876,876,"Ambiguous","Consistent",876
"60628","Non-Native","Non-Native 27",45,"spillover1","tt","spillover1 tt",5,0,844,844,"Ambiguous","Consistent",844
"60630","Non-Native","Non-Native 27",25,"spillover1","tt","spillover1 tt",5,0,772,772,"Ambiguous","Consistent",772
"60632","Non-Native","Non-Native 27",28,"spillover1","tt","spillover1 tt",8,0,624,624,"Unambiguous","Inconsistent",624
"60634","Non-Native","Non-Native 27",30,"spillover1","tt","spillover1 tt",6,0,574,574,"Unambiguous","Consistent",574
"60636","Non-Native","Non-Native 27",31,"spillover1","tt","spillover1 tt",7,0,1928,1928,"Ambiguous","Inconsistent",1928
"60638","Non-Native","Non-Native 27",33,"spillover1","tt","spillover1 tt",5,0,962,962,"Ambiguous","Consistent",962
"60640","Non-Native","Non-Native 27",27,"spillover1","tt","spillover1 tt",7,0,1578,1578,"Ambiguous","Inconsistent",1578
"60642","Non-Native","Non-Native 27",47,"spillover1","tt","spillover1 tt",7,0,1666,1666,"Ambiguous","Inconsistent",1666
"60644","Non-Native","Non-Native 27",38,"spillover1","tt","spillover1 tt",6,0,592,592,"Unambiguous","Consistent",592
"60646","Non-Native","Non-Native 27",41,"spillover1","tt","spillover1 tt",5,0,1394,1394,"Ambiguous","Consistent",1394
"60648","Non-Native","Non-Native 27",29,"spillover1","tt","spillover1 tt",5,0,1796,1796,"Ambiguous","Consistent",1796
"60650","Non-Native","Non-Native 27",48,"spillover1","tt","spillover1 tt",8,0,250,250,"Unambiguous","Inconsistent",250
"60652","Non-Native","Non-Native 27",26,"spillover1","tt","spillover1 tt",6,0,1622,1622,"Unambiguous","Consistent",1622
"60654","Non-Native","Non-Native 27",32,"spillover1","tt","spillover1 tt",8,0,1356,1356,"Unambiguous","Inconsistent",1356
"60656","Non-Native","Non-Native 27",44,"spillover1","tt","spillover1 tt",8,0,146,146,"Unambiguous","Inconsistent",146
"60658","Non-Native","Non-Native 27",43,"spillover1","tt","spillover1 tt",7,0,1182,1182,"Ambiguous","Inconsistent",1182
"60660","Non-Native","Non-Native 27",34,"spillover1","tt","spillover1 tt",6,0,1380,1380,"Unambiguous","Consistent",1380
"60662","Non-Native","Non-Native 27",40,"spillover1","tt","spillover1 tt",8,0,628,628,"Unambiguous","Inconsistent",628
"60664","Non-Native","Non-Native 28",27,"spillover1","tt","spillover1 tt",8,0,666,666,"Unambiguous","Inconsistent",666
"60666","Non-Native","Non-Native 28",26,"spillover1","tt","spillover1 tt",7,0,3540,3540,"Ambiguous","Inconsistent",3540
"60668","Non-Native","Non-Native 28",28,"spillover1","tt","spillover1 tt",5,0,1380,1380,"Ambiguous","Consistent",1380
"60670","Non-Native","Non-Native 28",29,"spillover1","tt","spillover1 tt",6,0,1142,1142,"Unambiguous","Consistent",1142
"60672","Non-Native","Non-Native 28",33,"spillover1","tt","spillover1 tt",6,0,646,646,"Unambiguous","Consistent",646
"60674","Non-Native","Non-Native 28",44,"spillover1","tt","spillover1 tt",5,0,1804,1804,"Ambiguous","Consistent",1804
"60676","Non-Native","Non-Native 28",45,"spillover1","tt","spillover1 tt",6,0,1294,1294,"Unambiguous","Consistent",1294
"60678","Non-Native","Non-Native 28",47,"spillover1","tt","spillover1 tt",8,0,1166,1166,"Unambiguous","Inconsistent",1166
"60680","Non-Native","Non-Native 28",48,"spillover1","tt","spillover1 tt",5,0,560,560,"Ambiguous","Consistent",560
"60682","Non-Native","Non-Native 28",37,"spillover1","tt","spillover1 tt",6,0,932,932,"Unambiguous","Consistent",932
"60684","Non-Native","Non-Native 28",38,"spillover1","tt","spillover1 tt",7,0,2182,2182,"Ambiguous","Inconsistent",2182
"60686","Non-Native","Non-Native 28",30,"spillover1","tt","spillover1 tt",7,0,1828,1828,"Ambiguous","Inconsistent",1828
"60688","Non-Native","Non-Native 28",40,"spillover1","tt","spillover1 tt",5,0,2732,2732,"Ambiguous","Consistent",2732
"60690","Non-Native","Non-Native 28",35,"spillover1","tt","spillover1 tt",8,0,1074,1074,"Unambiguous","Inconsistent",1074
"60692","Non-Native","Non-Native 28",25,"spillover1","tt","spillover1 tt",6,0,594,594,"Unambiguous","Consistent",594
"60694","Non-Native","Non-Native 28",31,"spillover1","tt","spillover1 tt",8,0,1002,1002,"Unambiguous","Inconsistent",1002
"60696","Non-Native","Non-Native 28",32,"spillover1","tt","spillover1 tt",5,0,954,954,"Ambiguous","Consistent",954
"60698","Non-Native","Non-Native 28",39,"spillover1","tt","spillover1 tt",8,0,972,972,"Unambiguous","Inconsistent",972
"60700","Non-Native","Non-Native 28",46,"spillover1","tt","spillover1 tt",7,0,1588,1588,"Ambiguous","Inconsistent",1588
"60702","Non-Native","Non-Native 28",34,"spillover1","tt","spillover1 tt",7,0,2678,2678,"Ambiguous","Inconsistent",2678
"60704","Non-Native","Non-Native 28",41,"spillover1","tt","spillover1 tt",6,0,524,524,"Unambiguous","Consistent",524
"60706","Non-Native","Non-Native 28",43,"spillover1","tt","spillover1 tt",8,0,1280,1280,"Unambiguous","Inconsistent",1280
"60708","Non-Native","Non-Native 28",36,"spillover1","tt","spillover1 tt",5,0,1000,1000,"Ambiguous","Consistent",1000
"60710","Non-Native","Non-Native 28",42,"spillover1","tt","spillover1 tt",7,0,808,808,"Ambiguous","Inconsistent",808
"60713","Non-Native","Non-Native 29",42,"spillover1","tt","spillover1 tt",8,0,562,562,"Unambiguous","Inconsistent",562
"60715","Non-Native","Non-Native 29",39,"spillover1","tt","spillover1 tt",5,0,6356,6356,"Ambiguous","Consistent",6356
"60717","Non-Native","Non-Native 29",43,"spillover1","tt","spillover1 tt",5,0,1864,1864,"Ambiguous","Consistent",1864
"60719","Non-Native","Non-Native 29",46,"spillover1","tt","spillover1 tt",8,0,1230,1230,"Unambiguous","Inconsistent",1230
"60721","Non-Native","Non-Native 29",45,"spillover1","tt","spillover1 tt",7,0,3748,3748,"Ambiguous","Inconsistent",3748
"60723","Non-Native","Non-Native 29",29,"spillover1","tt","spillover1 tt",7,0,1180,1180,"Ambiguous","Inconsistent",1180
"60725","Non-Native","Non-Native 29",31,"spillover1","tt","spillover1 tt",5,0,1044,1044,"Ambiguous","Consistent",1044
"60727","Non-Native","Non-Native 29",38,"spillover1","tt","spillover1 tt",8,0,1116,1116,"Unambiguous","Inconsistent",1116
"60729","Non-Native","Non-Native 29",41,"spillover1","tt","spillover1 tt",7,0,3056,3056,"Ambiguous","Inconsistent",3056
"60731","Non-Native","Non-Native 29",28,"spillover1","tt","spillover1 tt",6,0,2726,2726,"Unambiguous","Consistent",2726
"60733","Non-Native","Non-Native 29",26,"spillover1","tt","spillover1 tt",8,0,3480,3480,"Unambiguous","Inconsistent",3480
"60735","Non-Native","Non-Native 29",32,"spillover1","tt","spillover1 tt",6,0,1158,1158,"Unambiguous","Consistent",1158
"60737","Non-Native","Non-Native 29",27,"spillover1","tt","spillover1 tt",5,0,852,852,"Ambiguous","Consistent",852
"60739","Non-Native","Non-Native 29",36,"spillover1","tt","spillover1 tt",6,0,348,348,"Unambiguous","Consistent",348
"60741","Non-Native","Non-Native 29",34,"spillover1","tt","spillover1 tt",8,0,552,552,"Unambiguous","Inconsistent",552
"60743","Non-Native","Non-Native 29",35,"spillover1","tt","spillover1 tt",5,0,2360,2360,"Ambiguous","Consistent",2360
"60744","Non-Native","Non-Native 29",40,"spillover1","tt","spillover1 tt",6,0,1144,1144,"Unambiguous","Consistent",1144
"60746","Non-Native","Non-Native 29",44,"spillover1","tt","spillover1 tt",6,0,1502,1502,"Unambiguous","Consistent",1502
"60748","Non-Native","Non-Native 29",30,"spillover1","tt","spillover1 tt",8,0,420,420,"Unambiguous","Inconsistent",420
"60750","Non-Native","Non-Native 29",25,"spillover1","tt","spillover1 tt",7,0,834,834,"Ambiguous","Inconsistent",834
"60752","Non-Native","Non-Native 29",33,"spillover1","tt","spillover1 tt",7,0,1820,1820,"Ambiguous","Inconsistent",1820
"60754","Non-Native","Non-Native 29",37,"spillover1","tt","spillover1 tt",7,0,1294,1294,"Ambiguous","Inconsistent",1294
"60756","Non-Native","Non-Native 29",47,"spillover1","tt","spillover1 tt",5,0,3554,3554,"Ambiguous","Consistent",3554
"60758","Non-Native","Non-Native 29",48,"spillover1","tt","spillover1 tt",6,0,316,316,"Unambiguous","Consistent",316
"60760","Non-Native","Non-Native 30",36,"spillover1","tt","spillover1 tt",7,0,1900,1900,"Ambiguous","Inconsistent",1900
"60762","Non-Native","Non-Native 30",44,"spillover1","tt","spillover1 tt",7,0,4962,4962,"Ambiguous","Inconsistent",4962
"60764","Non-Native","Non-Native 30",32,"spillover1","tt","spillover1 tt",7,0,2318,2318,"Ambiguous","Inconsistent",2318
"60766","Non-Native","Non-Native 30",25,"spillover1","tt","spillover1 tt",8,0,666,666,"Unambiguous","Inconsistent",666
"60768","Non-Native","Non-Native 30",27,"spillover1","tt","spillover1 tt",6,0,592,592,"Unambiguous","Consistent",592
"60770","Non-Native","Non-Native 30",37,"spillover1","tt","spillover1 tt",8,0,912,912,"Unambiguous","Inconsistent",912
"60772","Non-Native","Non-Native 30",38,"spillover1","tt","spillover1 tt",5,0,2968,2968,"Ambiguous","Consistent",2968
"60774","Non-Native","Non-Native 30",47,"spillover1","tt","spillover1 tt",6,0,778,778,"Unambiguous","Consistent",778
"60776","Non-Native","Non-Native 30",33,"spillover1","tt","spillover1 tt",8,0,406,406,"Unambiguous","Inconsistent",406
"60778","Non-Native","Non-Native 30",30,"spillover1","tt","spillover1 tt",5,0,2676,2676,"Ambiguous","Consistent",2676
"60780","Non-Native","Non-Native 30",48,"spillover1","tt","spillover1 tt",7,0,2308,2308,"Ambiguous","Inconsistent",2308
"60782","Non-Native","Non-Native 30",40,"spillover1","tt","spillover1 tt",7,0,2692,2692,"Ambiguous","Inconsistent",2692
"60784","Non-Native","Non-Native 30",46,"spillover1","tt","spillover1 tt",5,0,1120,1120,"Ambiguous","Consistent",1120
"60786","Non-Native","Non-Native 30",35,"spillover1","tt","spillover1 tt",6,0,528,528,"Unambiguous","Consistent",528
"60788","Non-Native","Non-Native 30",43,"spillover1","tt","spillover1 tt",6,0,1508,1508,"Unambiguous","Consistent",1508
"60790","Non-Native","Non-Native 30",41,"spillover1","tt","spillover1 tt",8,0,1438,1438,"Unambiguous","Inconsistent",1438
"60792","Non-Native","Non-Native 30",39,"spillover1","tt","spillover1 tt",6,0,1114,1114,"Unambiguous","Consistent",1114
"60794","Non-Native","Non-Native 30",42,"spillover1","tt","spillover1 tt",5,0,632,632,"Ambiguous","Consistent",632
"60796","Non-Native","Non-Native 30",31,"spillover1","tt","spillover1 tt",6,0,614,614,"Unambiguous","Consistent",614
"60798","Non-Native","Non-Native 30",26,"spillover1","tt","spillover1 tt",5,0,2348,2348,"Ambiguous","Consistent",2348
"60800","Non-Native","Non-Native 30",34,"spillover1","tt","spillover1 tt",5,0,560,560,"Ambiguous","Consistent",560
"60802","Non-Native","Non-Native 30",45,"spillover1","tt","spillover1 tt",8,0,200,200,"Unambiguous","Inconsistent",200
"60804","Non-Native","Non-Native 30",29,"spillover1","tt","spillover1 tt",8,0,658,658,"Unambiguous","Inconsistent",658
"60806","Non-Native","Non-Native 30",28,"spillover1","tt","spillover1 tt",7,0,984,984,"Ambiguous","Inconsistent",984
"60808","Non-Native","Non-Native 31",34,"spillover1","tt","spillover1 tt",6,0,1234,1234,"Unambiguous","Consistent",1234
"60810","Non-Native","Non-Native 31",41,"spillover1","tt","spillover1 tt",5,0,2592,2592,"Ambiguous","Consistent",2592
"60812","Non-Native","Non-Native 31",40,"spillover1","tt","spillover1 tt",8,0,1746,1746,"Unambiguous","Inconsistent",1746
"60814","Non-Native","Non-Native 31",42,"spillover1","tt","spillover1 tt",6,0,364,364,"Unambiguous","Consistent",364
"60816","Non-Native","Non-Native 31",31,"spillover1","tt","spillover1 tt",7,0,3722,3722,"Ambiguous","Inconsistent",3722
"60818","Non-Native","Non-Native 31",35,"spillover1","tt","spillover1 tt",7,0,1152,1152,"Ambiguous","Inconsistent",1152
"60820","Non-Native","Non-Native 31",38,"spillover1","tt","spillover1 tt",6,0,838,838,"Unambiguous","Consistent",838
"60822","Non-Native","Non-Native 31",29,"spillover1","tt","spillover1 tt",5,0,1880,1880,"Ambiguous","Consistent",1880
"60824","Non-Native","Non-Native 31",37,"spillover1","tt","spillover1 tt",5,0,2860,2860,"Ambiguous","Consistent",2860
"60826","Non-Native","Non-Native 31",46,"spillover1","tt","spillover1 tt",6,0,672,672,"Unambiguous","Consistent",672
"60828","Non-Native","Non-Native 31",44,"spillover1","tt","spillover1 tt",8,0,1882,1882,"Unambiguous","Inconsistent",1882
"60830","Non-Native","Non-Native 31",28,"spillover1","tt","spillover1 tt",8,0,504,504,"Unambiguous","Inconsistent",504
"60832","Non-Native","Non-Native 31",30,"spillover1","tt","spillover1 tt",6,0,258,258,"Unambiguous","Consistent",258
"60834","Non-Native","Non-Native 31",32,"spillover1","tt","spillover1 tt",8,0,1302,1302,"Unambiguous","Inconsistent",1302
"60836","Non-Native","Non-Native 31",39,"spillover1","tt","spillover1 tt",7,0,2056,2056,"Ambiguous","Inconsistent",2056
"60838","Non-Native","Non-Native 31",25,"spillover1","tt","spillover1 tt",5,0,1486,1486,"Ambiguous","Consistent",1486
"60840","Non-Native","Non-Native 31",33,"spillover1","tt","spillover1 tt",5,0,1534,1534,"Ambiguous","Consistent",1534
"60842","Non-Native","Non-Native 31",47,"spillover1","tt","spillover1 tt",7,0,1868,1868,"Ambiguous","Inconsistent",1868
"60844","Non-Native","Non-Native 31",45,"spillover1","tt","spillover1 tt",5,0,734,734,"Ambiguous","Consistent",734
"60846","Non-Native","Non-Native 31",48,"spillover1","tt","spillover1 tt",8,0,374,374,"Unambiguous","Inconsistent",374
"60848","Non-Native","Non-Native 31",36,"spillover1","tt","spillover1 tt",8,0,1858,1858,"Unambiguous","Inconsistent",1858
"60850","Non-Native","Non-Native 31",43,"spillover1","tt","spillover1 tt",7,0,2996,2996,"Ambiguous","Inconsistent",2996
"60852","Non-Native","Non-Native 31",26,"spillover1","tt","spillover1 tt",6,0,1238,1238,"Unambiguous","Consistent",1238
"60854","Non-Native","Non-Native 31",27,"spillover1","tt","spillover1 tt",7,0,920,920,"Ambiguous","Inconsistent",920
"60855","Non-Native","Non-Native 32",44,"spillover1","tt","spillover1 tt",5,0,2356,2356,"Ambiguous","Consistent",2356
"60857","Non-Native","Non-Native 32",43,"spillover1","tt","spillover1 tt",8,0,1898,1898,"Unambiguous","Inconsistent",1898
"60859","Non-Native","Non-Native 32",40,"spillover1","tt","spillover1 tt",5,0,5844,5844,"Ambiguous","Consistent",5844
"60861","Non-Native","Non-Native 32",42,"spillover1","tt","spillover1 tt",7,0,1750,1750,"Ambiguous","Inconsistent",1750
"60863","Non-Native","Non-Native 32",39,"spillover1","tt","spillover1 tt",8,0,2350,2350,"Unambiguous","Inconsistent",2350
"60865","Non-Native","Non-Native 32",46,"spillover1","tt","spillover1 tt",7,0,4082,4082,"Ambiguous","Inconsistent",4082
"60867","Non-Native","Non-Native 32",48,"spillover1","tt","spillover1 tt",5,0,2740,2740,"Ambiguous","Consistent",2740
"60869","Non-Native","Non-Native 32",32,"spillover1","tt","spillover1 tt",5,0,1650,1650,"Ambiguous","Consistent",1650
"60871","Non-Native","Non-Native 32",26,"spillover1","tt","spillover1 tt",7,0,5460,5460,"Ambiguous","Inconsistent",5460
"60873","Non-Native","Non-Native 32",45,"spillover1","tt","spillover1 tt",6,0,572,572,"Unambiguous","Consistent",572
"60875","Non-Native","Non-Native 32",25,"spillover1","tt","spillover1 tt",6,0,198,198,"Unambiguous","Consistent",198
"60877","Non-Native","Non-Native 32",30,"spillover1","tt","spillover1 tt",7,0,2634,2634,"Ambiguous","Inconsistent",2634
"60879","Non-Native","Non-Native 32",33,"spillover1","tt","spillover1 tt",6,0,1422,1422,"Unambiguous","Consistent",1422
"60881","Non-Native","Non-Native 32",36,"spillover1","tt","spillover1 tt",5,0,1256,1256,"Ambiguous","Consistent",1256
"60883","Non-Native","Non-Native 32",35,"spillover1","tt","spillover1 tt",8,0,508,508,"Unambiguous","Inconsistent",508
"60885","Non-Native","Non-Native 32",41,"spillover1","tt","spillover1 tt",6,0,558,558,"Unambiguous","Consistent",558
"60887","Non-Native","Non-Native 32",27,"spillover1","tt","spillover1 tt",8,0,812,812,"Unambiguous","Inconsistent",812
"60889","Non-Native","Non-Native 32",34,"spillover1","tt","spillover1 tt",7,0,766,766,"Ambiguous","Inconsistent",766
"60891","Non-Native","Non-Native 32",28,"spillover1","tt","spillover1 tt",5,0,932,932,"Ambiguous","Consistent",932
"60893","Non-Native","Non-Native 32",31,"spillover1","tt","spillover1 tt",8,0,1454,1454,"Unambiguous","Inconsistent",1454
"60895","Non-Native","Non-Native 32",29,"spillover1","tt","spillover1 tt",6,0,982,982,"Unambiguous","Consistent",982
"60897","Non-Native","Non-Native 32",47,"spillover1","tt","spillover1 tt",8,0,850,850,"Unambiguous","Inconsistent",850
"60899","Non-Native","Non-Native 32",37,"spillover1","tt","spillover1 tt",6,0,610,610,"Unambiguous","Consistent",610
"60901","Non-Native","Non-Native 32",38,"spillover1","tt","spillover1 tt",7,0,3096,3096,"Ambiguous","Inconsistent",3096
"60904","Non-Native","Non-Native 33",33,"spillover1","tt","spillover1 tt",7,0,1916,1916,"Ambiguous","Inconsistent",1916
"60906","Non-Native","Non-Native 33",43,"spillover1","tt","spillover1 tt",5,0,3716,3716,"Ambiguous","Consistent",3716
"60908","Non-Native","Non-Native 33",31,"spillover1","tt","spillover1 tt",5,0,1398,1398,"Ambiguous","Consistent",1398
"60910","Non-Native","Non-Native 33",34,"spillover1","tt","spillover1 tt",8,0,1720,1720,"Unambiguous","Inconsistent",1720
